predicted,observed
-0.165491381492223,0.201843417763436
0.33418979720736,-0.187224668330934
0.2382253393493,0.862893187860521
0.27798353944423,0.188357058481109
-0.6948523558037,-0.856917055181214
0.0937322671106083,-0.122985686304205
-0.176935873009161,-0.331087814262158
0.136377319778065,0.696778777003321
0.275372827897312,0.732939027153881
0.751727250959786,0.437897404241791
-0.429703177298016,-0.788503505831814
-0.0485234908876401,-0.455824916713146
0.218560199749777,0.953429035094867
-0.530493182502377,-0.766017269448763
0.140582001028904,0.921682357297405
0.0684744751298334,0.804826729189925
0.22779512899795,0.824021818468622
0.0255876160634537,0.668741950664039
0.238505942183704,0.829060297853132
-0.0798432391572594,-0.370568216127876
-0.625404116154497,-0.946184347468306
0.227327251464645,0.578396791319408
0.354451418092113,0.616718114892831
-0.784012922756718,-0.451937472699821
-0.263788507249467,-0.335281243941683
-0.209730188688419,-0.254565538390636
0.233929444821501,0.636956706372395
0.87599663519355,0.93614110582244
0.69499221364893,0.808640637600725
0.51693181153113,0.458709321137018
0.795530515786873,0.830837491037229
0.442477947446278,0.89528266885045
0.649271666085554,0.983516761219553
-0.0329155989871442,-0.178197817785947
0.0925867797961957,0.264450698651203
0.200598399237356,0.276997024024656
0.679274924314721,0.76446894375292
0.348214737110933,0.303895916493373
0.189790257508694,-0.0768178423051477
-0.178856112247919,-0.201516262039876
0.666560169686898,0.920559837117315
0.0746591791556805,0.93577121349356
-0.0338027083736332,-0.00948779940390762
0.447249674540433,0.378281897968072
-0.744827397416139,-0.912640925162318
-0.195260291114613,0.106816363122786
0.562104130706411,0.96083239552236
-0.441447543557574,-0.312638914773338
0.287712476605737,0.00524635604400845
-0.680265016643072,-0.717615462258012
0.347177121295644,0.455251137532798
-0.152414444577765,-0.380297725219504
0.784878569670999,0.54493854799373
0.208501070795329,0.622792364171279
0.0517306488979157,0.436524364061604
-0.134820948427425,-0.320049082712097
-0.285198445182022,-0.358964580331059
-0.405862119081041,-0.680441467425322
-0.113034858729612,0.0634139964632691
0.298083965564195,0.602475245173843
-0.618351459612663,-0.859605468533346
-0.544269768853579,-0.523965272231277
-0.324858195845538,-0.914485028948268
0.106927392876476,0.787377974121999
0.487904468852752,0.54110834298181
0.0507555443494365,-0.558797290605243
-0.401306481028952,-0.459619368430757
0.440760081240109,0.0640085427777407
-0.176900254627461,-0.394229760149589
0.0481652577252346,0.0144053011394893
-0.01606216131425,0.366789132052376
-0.0872378797815791,0.85663886611008
-0.661041407278427,-0.682801694419267
0.753769010617626,0.834866213569985
0.0940453516057409,0.785747914495373
-0.191051205621623,-0.610322036402921
0.508618498424625,0.645723492200871
0.134822703964395,-0.487397989739065
-0.282295844185482,-0.511946214858148
-0.391853384891492,-0.225263994329019
0.143336946207245,0.086607041554997
-0.0820285699302076,-0.722464781111173
0.643859600026873,0.536236280441014
0.447094696950124,0.738491143595334
0.155863662917862,0.154791141607394
-0.012617180492242,-0.341360632092172
0.522210063008543,0.632680508474424
-0.295389437247704,-0.53960270727585
-0.24035797428408,-0.925513412192396
0.451193794811797,0.953733338165444
0.473297947928839,0.901987155669702
0.394209007680861,0.169172947190444
0.278287852611785,0.159823595654253
-0.122329424482845,0.777566907937957
-0.312466913101033,0.463784497270236
-0.0880670291818751,0.208852241610952
-0.360810944499346,-0.971376949195352
-0.199449112228289,-0.128581617414243
-0.393955509408605,-0.543681581125405
-0.283434095450193,-0.0606847261110118
0.330090895327009,-0.383801435065805
-0.0581604622176387,-0.627275236139323
0.139462257253419,0.369874358597861
0.0234114660499039,-0.311059170525124
-0.678033904719516,-0.89135902065359
-0.236841653286412,0.792184179979819
0.504005952638167,0.692230340170823
-0.240850996093499,-0.375984158531841
-0.473807431787057,-0.887213623146866
0.320411406859669,0.903167469382307
-0.51529935361335,-0.582545081628296
-0.275526301081837,-0.286972113350235
0.754944000647892,0.853128788590957
-0.728375807607926,-0.873778788522267
-0.143061188784247,-0.225992674885373
-0.711631441193685,-0.927529672829624
-0.279944611058352,0.489621719563601
0.136942218496631,0.245899825371134
0.290548917668521,0.0415477113191131
-0.353540406551324,-0.379026912539052
0.663068639827294,0.896391876666179
0.0803991280161861,0.316634300999845
-0.163486241795044,-0.961498195355593
0.301447711011251,0.4414653662616
0.259530971761926,0.642678665589969
-0.323543796660601,-0.303060937824669
0.0496000813927707,0.0785616160183659
-0.00598064042037773,-0.25349632986656
0.146532914661433,0.137610391168951
0.299003306883373,0.265704119691624
-0.688462243501383,-0.680403857250858
0.316047266381734,0.331804997319135
0.117626801078704,0.347919994442801
0.423646151396069,0.936389158010206
0.174771297721058,0.781940939198065
0.200920044130439,0.787579737262678
-0.315342578306676,0.00736877495639726
-0.213818165976744,-0.132701652859906
0.186662544621263,0.932064400478412
0.0514180243854298,0.217725105317106
0.517244927583244,0.933572334263689
0.148635973030103,0.191224968218775
-0.743431244546919,-0.843291243944679
0.580620635422485,0.822156403606479
-0.306375469610759,-0.433603003865559
0.802666517154179,0.926282984097627
-0.49641352489109,-0.897976801044569
-0.173402271172679,-0.262670143505307
0.130037964946961,0.125614233052842
0.00952155908825885,-0.200679498743137
0.228142482083221,0.130113591606866
-0.362186874074827,-0.712735109710574
0.0304077259063393,-0.022288298887137
-0.262412254573964,-0.122491880662788
-0.33220467716015,-0.537369230769872
0.384577766563552,0.562722287499219
0.487990172216252,0.32953343976169
0.0152717643231308,-0.165794991888632
0.178140720829875,-0.0741327483298085
0.0187666318488203,0.342845707342047
-0.732795484905853,-0.978191587734458
0.250720799026203,0.459168255483323
0.0529958465361846,-0.172724318322004
0.365047857135882,0.866590929718254
-0.205186303025523,-0.437478134588799
0.375996388108121,0.785905587416186
0.210422814131467,0.564272479665463
0.131001273782627,-0.00831389057606712
0.143732347220482,0.865948213684675
0.774896004439709,0.937961485702047
-0.0140204680548595,-0.106298884272673
-0.352328233803967,-0.152860748297496
-0.0284477601357781,0.716460228145813
-0.531299420684754,-0.336291961290307
-0.0178010098022366,0.55056121913876
0.333588803101126,0.719118879156538
0.0452113946212338,0.0284355720980744
-0.0658867291211405,0.455059846703806
-0.591023952950023,-0.894213312589639
-0.746173902957181,-0.930995151772318
0.374591967542479,0.871553867988618
0.343959894297627,0.201911564595326
-0.103536819103389,-0.532138216427371
0.721476415894224,0.845746526708017
0.170154229437772,0.855056859479369
0.784787402254265,0.915529457176527
0.0318435417013976,0.840512666705496
-0.102082939476524,-0.56185877314827
0.0892367165941877,-0.571161195169465
0.355264923823678,0.505284456401047
0.0735254941162313,0.146614917059951
0.364416972419202,-0.0759737387816797
-0.557550744249595,-0.879496886119652
0.340853039035084,0.377082752513926
0.0167559899030516,0.139221958299383
0.0420972327224934,0.294854722574035
-0.2081757705847,-0.0765178326580007
-0.517442718944611,-0.960892083262572
0.42771266880744,0.726052550985369
0.248091028316171,0.840854374625158
0.140373594403806,-0.183325626391744
0.439460987195013,0.744917108471491
-0.151532292871621,-0.895177872647654
0.416352066339183,0.760217860407152
-0.506625998781724,-0.7223141740902
-0.131428334209191,-0.0882819897813166
-0.0706114725754583,0.100091618566039
-0.471493477858587,-0.707553650596298
-0.356400289238732,-0.454908023446902
0.159558897335898,0.41181159153882
0.329690981890092,0.172985072310635
-0.716477144527807,-0.938054767282567
-0.601860357342738,-0.884479792199481
-0.260854768579269,-0.204809473308581
0.447265294865871,-0.285488790225699
-0.281904767148641,-0.346176358954215
0.881985107605226,0.573220714322507
0.144322480337043,0.178705387213878
-0.23487916888536,-0.298942216640796
0.692679908353051,0.709587941635948
-0.429664978997698,-0.232827986890281
0.519713284396423,0.945135841433814
0.199002946313024,0.269436147572521
-0.400025269479825,-0.391131011496429
-0.159576994750455,-0.169717019946123
0.18605490423594,0.84391300017218
-0.302365101483807,-0.367070134730418
-0.0528528197993672,-0.124786015689821
-0.496576096981829,0.594769203466273
0.474157814186359,0.969967929243085
0.400299901070565,0.329860415082242
-0.139308366124969,-0.921068525365425
0.308620934545067,0.710808951344623
0.275325223780462,0.321775750141405
-0.126924350105882,-0.305777100959001
0.340179072234186,0.396707791145842
0.437022312525144,0.757904698821464
-0.0820669930456907,-0.176518151154395
0.10046747225071,-0.12554936935485
0.265719009650215,0.0830874173693131
0.402340658498948,0.873271391817623
-0.156684540644159,-0.514391056124652
0.209755762827935,0.277142182236173
-0.496425542000323,-0.701736835382485
0.846828593126476,0.886409209727499
-0.422676391428956,-0.1954891334746
0.722258910101169,0.9531271552097
-0.0631161890440365,-0.0522694201755165
0.634320788676997,0.792542126471851
0.875475658543341,0.930740715523087
0.72765200335235,0.857901368974972
0.308120409132048,-0.2210241689151
0.835142052888517,0.874364208381625
0.50182176559304,0.840893164542789
-0.344871247641156,0.0380851863534263
0.21495689554524,-0.245312921409083
-0.0988780876646475,-0.529885476387593
-0.213180287157381,-0.55498854551947
0.0829494606396482,0.701232715345039
0.311243039083238,0.313132737826615
-0.310759833915551,-0.294507125928937
0.56681154127989,0.629614990449288
0.000335987040569606,-0.178347543527002
0.537760382960195,0.558732640896186
-0.295414985036333,-0.51723135064649
0.398864545685806,0.214112404200369
0.641700963519513,0.519256830598336
0.42664466630851,0.935343637533193
0.305350269382096,0.354032396835127
0.0374314854021344,0.322070678289952
0.773223969458348,0.959144838851827
0.715882429418331,0.85874552909544
-0.0889333218050641,0.261945583038415
0.206612091080967,-0.69183868243664
0.32382442892029,0.889130737589319
-0.279330983423896,0.220892799008373
0.861234271181707,0.928379015736424
-0.191100031549394,-0.383228555267667
-0.101606483269081,-0.606810205869421
0.528741261405087,0.831547373718985
0.50028512556455,0.857357275728817
0.765391718112564,0.931967767791135
-0.481164975819039,-0.260004407149267
-0.0662222749664791,0.842858440883758
0.355928583277386,0.316647421415739
-0.238825786011813,-0.911888683447866
-0.423975056147158,-0.33405305993163
-0.199889599233136,-0.815729750715096
0.018152805667867,0.859542889586022
-0.26133288301733,-0.232572296606116
0.741503828779283,0.620636310925362
-0.0183024478339382,0.0629933602522458
-0.405004739400695,-0.684315520534278
0.145991586524821,0.2890246577629
0.00274893440420497,0.0848771797204162
0.0199554648175848,-0.05114803198755
0.595815761074359,0.694583282377124
0.0139860790853703,-0.206985120047793
0.413008848747398,0.929442380411241
0.116289570536432,0.640353580809016
0.0912751900879408,0.343089577429648
-0.439556065093822,-0.793362159919324
-0.233736000605994,-0.320518826459648
-0.216951186122039,-0.531815652010161
0.337604239469651,0.309674623743479
0.152616445737149,0.129212321270714
0.552180131356613,0.945521978733242
-0.389302922757804,-0.946674808644462
0.203979522241538,0.909028552615313
-0.729076765076726,-0.358223812508276
0.0574705965090756,0.56141047736831
-0.122373396834552,-0.698024460223849
-0.0125263562710794,-0.151832953258704
0.211021928070039,0.03135695552365
-0.256491155553042,-0.215136735402915
-0.400058327577919,-0.685351322583148
0.423501094516319,0.75925312255238
0.208039736311073,0.646312338798065
-0.37099502591699,-0.555426925747447
0.424968716565156,0.5310646299565
0.528360673814312,0.865654189468283
0.0229411789739229,-0.794399808867735
-0.576718327870857,-0.768251432947785
0.86450458570804,0.926661158425933
0.209504196465419,0.068483311254816
-0.091711195266156,0.031692551008831
0.0695991558242397,-0.490675601299716
0.0506852735021226,-0.322813183807678
-0.316342055465159,0.496214416040149
0.895582684569896,0.932957629217333
-0.316865868326939,0.385412504282018
0.376771915128943,0.287818292917121
0.475608841089894,0.536573668006689
0.596992672086242,0.975949339554617
0.558121354054438,0.865585548758423
0.163656425040233,0.261149627104642
0.241045578026424,-0.948702351814658
0.856355466985655,0.848431602289518
0.822150044765794,0.986832613845156
0.429141260418639,0.872221394842303
0.359795135619538,0.275756815039799
-0.176159263078124,-0.310611830631534
-0.131274187860688,-0.797368678192992
0.789725546492415,0.910656137482022
0.242901612590401,0.946178877001543
0.130798930907599,0.451850145752457
-0.166799521245018,-0.49300761063588
-0.0363188504705474,0.0485836696696552
0.369078075526434,-0.0254755092499822
0.0879720379075521,-0.271161298222521
0.0615611073679228,-0.121856347647357
0.041019216994202,-0.0692904386053363
0.367908270760153,0.295629750715831
-0.606331057640853,-0.8035367021683
-0.333439242933101,0.0545696962997145
0.055255689167853,0.0413340115239133
0.702560649552188,0.804171393629043
0.128101696348543,0.866042545033712
0.0239487551461062,-0.239974847005497
0.320037236812293,0.747285793299927
-0.701899046128537,-0.831468959560958
0.724266133178259,0.925927083929267
0.159162235163487,0.551002311825903
0.30717595035452,0.83470382309994
-0.0310198291952117,0.353004036271961
0.0827433774741983,0.97574528226746
0.688838809771841,0.89011535844381
-0.301089219835655,-0.523510569970653
0.517138340784601,0.9864707908805
-0.0434952897170157,0.305805680622682
-0.429793554342439,-0.926429312234946
0.152856263232292,-0.0463647820846153
